Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,148.5274
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,158.9243
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,16.1
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,9.53
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,10.47972
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,11.2133
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,130.0721
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,10.6593
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pexco Exploration,"Lhokseumawe Block, ID","Ratnadewi, ID",2051,2035-10-06,135,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-10.6593
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,134.4
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,147.8239
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,158.1716
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,32.1
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,17.24
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,18.96379
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,20.29126
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,90.54512
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,6.6356
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Uno, ID",2053,2027-12-18,134.4,17.24,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-6.635601
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,121.7
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,133.9213
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,143.2958
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,32.1
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,15.62
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,17.18028
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,18.3829
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,110.261
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,5.863
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","DOS, ID",2057,2027-12-18,121.7,15.62,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-5.862999
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,163.7
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,180.1093
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,192.7169
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,32.1
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,21.01
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,23.10556
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,24.72295
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,69.06558
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,21.06
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,PT Indrill Co,"KSO Uno Dos Rayu, ID","Rayu, ID",2046,2027-12-18,163.7,21.01,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-21.06
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,FID Breakeven Oil Price,192.9
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price,189.9
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price-15,208.8714
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price-20,223.4924
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,FID Breakeven Gas Price,13.6
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price,13.4
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price-15,14.73744
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price-20,15.76906
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Development cost pr boe,25.53826
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Commercial,Economics Present Value,0.5857002
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Lapindo Brantas,"Brantas Block, ID","Brantas Block (PL), ID",2050,,189.9,13.4,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Economics Present Value,5.96046E-08
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,167.8
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,184.6121
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,197.5349
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,32.5
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,21.8
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,23.9756
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,25.65389
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,243.0031
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,1.1414
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,IEV Holdings Limited,"KSO Pabuaran, ID","Pabuaran, ID",2045,2027-09-02,167.8,21.8,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-1.1414
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,FID Breakeven Oil Price,129.5
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Breakeven Oil Price,71.4
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Breakeven Oil Price-15,89.18203
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Breakeven Oil Price-20,110.2496
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,FID Breakeven Gas Price,16.6
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Breakeven Gas Price,9.16
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Breakeven Gas Price-15,11.44084
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Breakeven Gas Price-20,14.14352
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Development cost pr boe,13.51782
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Commercial,Economics Present Value,24.9467
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Lion Energy Limited,"East Seram Block, ID","East Seram Block (EL), ID",2052,,71.4,9.16,9,10,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
