Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Commercial,Original Gas In Place,0
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Commercial,Field recovery factor,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Commercial,Technical recoverable resources,0.4928
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Commercial,2P Reserves,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Commercial,Discovered Resources,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Commercial,Production,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Uncertain,Original Gas In Place,0
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Uncertain,Field recovery factor,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Uncertain,Technical recoverable resources,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Uncertain,2P Reserves,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Uncertain,Discovered Resources,
Vietnam,VietSovPetro,"Block 09-3/12, VN","Block 09-3/12, VN",2051,,Uncertain,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Commercial,Original Gas In Place,0
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Commercial,Field recovery factor,28
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Commercial,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Commercial,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Commercial,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Commercial,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Uncertain,Original Gas In Place,0
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Uncertain,Field recovery factor,28
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Uncertain,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Uncertain,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Uncertain,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Tam Dao, VN",2045,2036-12-11,Uncertain,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Commercial,Original Gas In Place,0
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Commercial,Field recovery factor,28
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Commercial,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Commercial,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Commercial,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Commercial,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Uncertain,Original Gas In Place,0
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Uncertain,Field recovery factor,28
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Uncertain,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Uncertain,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Uncertain,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ba Den, VN",2044,2036-12-11,Uncertain,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Commercial,Original Gas In Place,1.245365
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Commercial,Field recovery factor,31
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Commercial,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Commercial,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Commercial,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Commercial,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Uncertain,Original Gas In Place,1.245365
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Uncertain,Field recovery factor,31
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Uncertain,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Uncertain,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Uncertain,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Ha Ma Xam, VN",2037,2036-12-11,Uncertain,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Commercial,Original Gas In Place,0
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Commercial,Field recovery factor,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Commercial,Technical recoverable resources,19.5282
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Commercial,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Commercial,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Commercial,Production,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Uncertain,Original Gas In Place,0
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Uncertain,Field recovery factor,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Uncertain,Technical recoverable resources,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Uncertain,2P Reserves,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Uncertain,Discovered Resources,
Vietnam,SK Innovation,"Block 16-2, VN","Block 16-2 (EL), VN",2044,,Uncertain,Production,
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Commercial,Original Gas In Place,0.8903048
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Commercial,Field recovery factor,39
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Commercial,Technical recoverable resources,0.9475999
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Commercial,2P Reserves,0.9476001
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Commercial,Discovered Resources,
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Commercial,Production,0.3547947
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Uncertain,Original Gas In Place,0.8903048
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Uncertain,Field recovery factor,39
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Uncertain,Technical recoverable resources,
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Uncertain,2P Reserves,
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Uncertain,Discovered Resources,
Vietnam,EnQuest,"Block 012E&W, VN","Dua, VN",2014,2030-11-21,Uncertain,Production,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Commercial,Original Gas In Place,4.717177
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Commercial,Field recovery factor,30
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Commercial,Technical recoverable resources,15.6357
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Commercial,2P Reserves,15.6275
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Commercial,Discovered Resources,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Commercial,Production,9.75232
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Uncertain,Original Gas In Place,4.717177
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Uncertain,Field recovery factor,30
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Uncertain,Technical recoverable resources,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Uncertain,2P Reserves,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Uncertain,Discovered Resources,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao (Blackbird), VN",2011,2030-11-21,Uncertain,Production,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Commercial,Original Gas In Place,0
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Commercial,Field recovery factor,28
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Commercial,Technical recoverable resources,0.1374
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Commercial,2P Reserves,0.0622
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Commercial,Discovered Resources,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Commercial,Production,0.0189041
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Uncertain,Original Gas In Place,0
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Uncertain,Field recovery factor,28
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Uncertain,Technical recoverable resources,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Uncertain,2P Reserves,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Uncertain,Discovered Resources,
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Commercial,Original Gas In Place,6.534088
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Commercial,Field recovery factor,49
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Commercial,Technical recoverable resources,1.1986
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Commercial,2P Reserves,1.1992
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Commercial,Production,0.4583562
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Uncertain,Original Gas In Place,6.534088
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Uncertain,Field recovery factor,49
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Commercial,Original Gas In Place,1.415741
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Commercial,Field recovery factor,50
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Commercial,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Commercial,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Commercial,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Uncertain,Original Gas In Place,1.415741
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Uncertain,Field recovery factor,50
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Commercial,Original Gas In Place,8.22892
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Commercial,Field recovery factor,45
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Commercial,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Commercial,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Commercial,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Uncertain,Original Gas In Place,8.22892
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Uncertain,Field recovery factor,45
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Commercial,Original Gas In Place,2.225749
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Commercial,Field recovery factor,50
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Commercial,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Commercial,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Commercial,Production,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Uncertain,Original Gas In Place,2.225749
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Uncertain,Field recovery factor,50
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Commercial,Original Gas In Place,1.832066
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Commercial,Field recovery factor,24
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Commercial,Technical recoverable resources,18.2286
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Commercial,2P Reserves,18.2256
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Commercial,Production,8.827671
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Uncertain,Original Gas In Place,1.832066
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Uncertain,Field recovery factor,24
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Commercial,Original Gas In Place,0
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Commercial,Field recovery factor,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Commercial,Technical recoverable resources,1.1259
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Commercial,2P Reserves,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Commercial,Production,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Uncertain,Original Gas In Place,0
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Uncertain,Field recovery factor,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Commercial,Original Gas In Place,11.56377
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Commercial,Field recovery factor,44
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Commercial,Technical recoverable resources,0.6437
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Commercial,2P Reserves,0.6436
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Commercial,Production,0.4265753
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Uncertain,Original Gas In Place,11.56377
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Uncertain,Field recovery factor,44
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Commercial,Original Gas In Place,0.1690999
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Commercial,Field recovery factor,35
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Commercial,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Commercial,2P Reserves,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Commercial,Production,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Uncertain,Original Gas In Place,0.1690999
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Uncertain,Field recovery factor,35
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Uncertain,Technical recoverable resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Uncertain,2P Reserves,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Uncertain,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,Uncertain,Production,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,Commercial,Original Gas In Place,0
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,Commercial,Field recovery factor,28
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,Commercial,Technical recoverable resources,1.5257
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,Commercial,2P Reserves,1.5257
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,Commercial,Discovered Resources,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,Commercial,Production,0.5578082
