Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Commercial,2P Reserves,
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Commercial,Production,
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Uncertain,Original Gas In Place,4.093667
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"Block A Aceh Block, ID","Matang, ID",2032,2031-08-31,Uncertain,Production,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Commercial,Original Gas In Place,1.551675
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Commercial,Technical recoverable resources,2.4004
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Commercial,2P Reserves,2.403
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Commercial,Production,1.246575
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Uncertain,Original Gas In Place,1.551675
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Temelat, ID",2019,2033-11-27,Uncertain,Production,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Commercial,Original Gas In Place,0
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Commercial,Field recovery factor,28
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Commercial,Technical recoverable resources,7.058
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Commercial,2P Reserves,7.0527
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Commercial,Production,0.8857534
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Uncertain,Original Gas In Place,0
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Uncertain,Field recovery factor,28
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Lica, ID",2019,2033-11-27,Uncertain,Production,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Commercial,Original Gas In Place,1.582934
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Commercial,Technical recoverable resources,4.974
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Commercial,2P Reserves,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Commercial,Production,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Uncertain,Original Gas In Place,1.582934
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Arung/Nowera, ID",2028,2033-11-27,Uncertain,Production,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Commercial,Original Gas In Place,1.05191
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Commercial,Technical recoverable resources,3.239
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Commercial,2P Reserves,3.243
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Commercial,Production,0.6750685
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Uncertain,Original Gas In Place,1.05191
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Sumatra Block, ID","Flamboyan, ID",2024,2033-11-27,Uncertain,Production,
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Commercial,Original Gas In Place,9.182854
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Commercial,Technical recoverable resources,6.539
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Commercial,2P Reserves,6.55
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Commercial,Production,2.47726
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Uncertain,Original Gas In Place,9.182854
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"Lematang Block, ID","Singa, ID",2010,2027-04-05,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Commercial,Original Gas In Place,10.08498
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Commercial,Field recovery factor,45
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Commercial,Technical recoverable resources,43.4807
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Commercial,2P Reserves,43.5097
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Commercial,Production,4.067945
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Uncertain,Original Gas In Place,10.08498
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Uncertain,Field recovery factor,45
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Terubuk, ID",2025,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Commercial,Original Gas In Place,19.05388
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Commercial,Field recovery factor,48
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Commercial,Technical recoverable resources,16.7195
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Commercial,2P Reserves,16.7197
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Commercial,Production,4.523561
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Uncertain,Original Gas In Place,19.05388
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Uncertain,Field recovery factor,48
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut South, ID",2014,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Commercial,Original Gas In Place,6.321099
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Commercial,Technical recoverable resources,2.8052
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Commercial,2P Reserves,0.5359
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Commercial,Production,0.2435616
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Uncertain,Original Gas In Place,6.321099
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bawal, ID",2012,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Commercial,Original Gas In Place,0
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Commercial,Field recovery factor,17
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Commercial,Technical recoverable resources,22.871
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Commercial,2P Reserves,22.377
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Commercial,Production,3.781918
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Uncertain,Original Gas In Place,0
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Uncertain,Field recovery factor,17
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Forel, ID",2025,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Commercial,Original Gas In Place,2.990352
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Commercial,Technical recoverable resources,6.4005
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Commercial,2P Reserves,6.4049
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Commercial,Production,4.474246
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Uncertain,Original Gas In Place,2.990352
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belida expansion (Malong/Belida NE), ID",2022,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Commercial,Original Gas In Place,2.504664
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Commercial,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Commercial,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Commercial,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Uncertain,Original Gas In Place,2.504664
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Kaci, ID",2028,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Commercial,Original Gas In Place,3.459441
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Commercial,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Commercial,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Commercial,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Uncertain,Original Gas In Place,3.459441
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Siput (Natuna), ID",2029,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Commercial,Original Gas In Place,4.928023
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Commercial,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Commercial,Technical recoverable resources,13.8021
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Commercial,2P Reserves,13.7955
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Commercial,Production,5.596438
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Uncertain,Original Gas In Place,4.928023
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Uncertain,Field recovery factor,50
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Uncertain,Technical recoverable resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Uncertain,2P Reserves,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Uncertain,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Bronang, ID",2023,2028-10-15,Uncertain,Production,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut West, ID",2024,2028-10-15,Commercial,Original Gas In Place,5.886328
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut West, ID",2024,2028-10-15,Commercial,Field recovery factor,47
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut West, ID",2024,2028-10-15,Commercial,Technical recoverable resources,19.142
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut West, ID",2024,2028-10-15,Commercial,2P Reserves,19.1538
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut West, ID",2024,2028-10-15,Commercial,Discovered Resources,
Indonesia,MedcoEnergi,"South Natuna Sea Block B, ID","Belut West, ID",2024,2028-10-15,Commercial,Production,2.632603
