Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Uncertain,Field recovery factor,34
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Uncertain,2P Reserves,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Uncertain,Production,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Commercial,Original Gas In Place,0
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Commercial,Field recovery factor,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Commercial,Technical recoverable resources,2.9399
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Commercial,2P Reserves,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Commercial,Discovered Resources,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Commercial,Production,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Uncertain,Original Gas In Place,0
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Uncertain,Field recovery factor,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Uncertain,Technical recoverable resources,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Uncertain,2P Reserves,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Uncertain,Discovered Resources,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Kangean Block (PL), ID",2045,,Uncertain,Production,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Commercial,Original Gas In Place,0
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Commercial,Field recovery factor,25
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Commercial,Technical recoverable resources,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Commercial,2P Reserves,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Commercial,Discovered Resources,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Commercial,Production,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Uncertain,Original Gas In Place,0
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Uncertain,Field recovery factor,25
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Uncertain,Technical recoverable resources,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Uncertain,2P Reserves,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Uncertain,Discovered Resources,
Indonesia,Pasir Petroleum Resources Ltd,"Pasir Block, ID","Kinanti, ID",2039,2039-05-04,Uncertain,Production,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Commercial,Original Gas In Place,0
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Commercial,Field recovery factor,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Commercial,Technical recoverable resources,0.4565
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Commercial,2P Reserves,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Commercial,Discovered Resources,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Commercial,Production,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Uncertain,Original Gas In Place,0
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Uncertain,Field recovery factor,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Uncertain,Technical recoverable resources,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Uncertain,2P Reserves,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Uncertain,Discovered Resources,
Indonesia,PT ALT GME Bungalun Kariorang,"KSO Block BK, ID","KSO Block BK, ID",2040,,Uncertain,Production,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Commercial,Original Gas In Place,5.096471
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Commercial,Field recovery factor,50
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Commercial,Technical recoverable resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Commercial,2P Reserves,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Commercial,Discovered Resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Commercial,Production,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Uncertain,Original Gas In Place,5.096471
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Uncertain,Field recovery factor,50
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Uncertain,Technical recoverable resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Uncertain,2P Reserves,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Uncertain,Discovered Resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Turitella, ID",2044,2040-05-18,Uncertain,Production,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Commercial,Original Gas In Place,0
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Commercial,Field recovery factor,25
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Commercial,Technical recoverable resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Commercial,2P Reserves,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Commercial,Discovered Resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Commercial,Production,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Uncertain,Original Gas In Place,0
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Uncertain,Field recovery factor,25
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Uncertain,Technical recoverable resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Uncertain,2P Reserves,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Uncertain,Discovered Resources,
Indonesia,PT Leogryph Indonesia,"Karapan Block, ID","Nummulites, ID",2041,2040-05-18,Uncertain,Production,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Commercial,Original Gas In Place,0
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Commercial,Field recovery factor,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Commercial,Technical recoverable resources,1.8766
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Commercial,2P Reserves,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Commercial,Discovered Resources,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Commercial,Production,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Uncertain,Original Gas In Place,0
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Uncertain,Field recovery factor,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Uncertain,Technical recoverable resources,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Uncertain,2P Reserves,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Uncertain,Discovered Resources,
Indonesia,SSY Petroleum,"Bertak Pijar Puyuh Block, ID","Bertak Pijar Puyuh Block (PL), ID",2041,,Uncertain,Production,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Commercial,Original Gas In Place,0
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Commercial,Field recovery factor,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Commercial,Technical recoverable resources,0.3268
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Commercial,2P Reserves,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Commercial,Discovered Resources,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Commercial,Production,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Uncertain,Original Gas In Place,0
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Uncertain,Field recovery factor,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Uncertain,Technical recoverable resources,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Uncertain,2P Reserves,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Uncertain,Discovered Resources,
Indonesia,TIS Petroleum,"Blora Block, ID","Blora Block (EL2), ID",2044,,Uncertain,Production,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Commercial,Original Gas In Place,0
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Commercial,Field recovery factor,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Commercial,Technical recoverable resources,11.3992
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Commercial,2P Reserves,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Commercial,Discovered Resources,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Commercial,Production,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Uncertain,Original Gas In Place,0
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Uncertain,Field recovery factor,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Uncertain,Technical recoverable resources,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Uncertain,2P Reserves,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Uncertain,Discovered Resources,
Indonesia,Aserra Petrolindo Gemilang,"West Kampar Block, ID","West Kampar Block (PL) (2022-reaward), ID",2039,,Uncertain,Production,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Commercial,Original Gas In Place,0
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Commercial,Field recovery factor,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Commercial,Technical recoverable resources,35.8496
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Commercial,2P Reserves,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Commercial,Discovered Resources,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Commercial,Production,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Uncertain,Original Gas In Place,0
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Uncertain,Field recovery factor,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Uncertain,Technical recoverable resources,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Uncertain,2P Reserves,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Uncertain,Discovered Resources,
Indonesia,POSCO International,"Bunga (EL), ID","Bunga (EL), ID",2045,,Uncertain,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Commercial,Original Gas In Place,0.02213934
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Commercial,Field recovery factor,45
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Commercial,Technical recoverable resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Commercial,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Commercial,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Commercial,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Uncertain,Original Gas In Place,0.02213934
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Uncertain,Field recovery factor,45
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Uncertain,Technical recoverable resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Uncertain,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Uncertain,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Sana, ID",2037,2039-10-31,Uncertain,Production,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Commercial,Original Gas In Place,0
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Commercial,Field recovery factor,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Commercial,Technical recoverable resources,0.6832
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Commercial,2P Reserves,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Commercial,Production,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Uncertain,Field recovery factor,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Muriah Block, ID","Muriah Block (EL), ID",2046,,Uncertain,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Commercial,Original Gas In Place,0
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Commercial,Field recovery factor,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Commercial,Technical recoverable resources,13.3853
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Commercial,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Commercial,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Uncertain,Original Gas In Place,0
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Uncertain,Field recovery factor,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah Block (PL), ID",2044,,Uncertain,Production,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Commercial,Original Gas In Place,0
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Commercial,Field recovery factor,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Commercial,Technical recoverable resources,9.812601
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Commercial,2P Reserves,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Commercial,Production,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Uncertain,Original Gas In Place,0
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Uncertain,Field recovery factor,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Sangkar (EL), ID","Sangkar (EL), ID",2047,,Uncertain,Production,
Indonesia,Jindi Group,"South Jambi B Block, ID","Bungkal, ID",2041,2040-01-25,Commercial,Original Gas In Place,23.27469
Indonesia,Jindi Group,"South Jambi B Block, ID","Bungkal, ID",2041,2040-01-25,Commercial,Field recovery factor,50
