Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2028 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2051,,Uncertain,Original Gas In Place,0
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2028 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2051,,Uncertain,Field recovery factor,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2028 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2051,,Uncertain,Technical recoverable resources,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2028 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2051,,Uncertain,2P Reserves,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2028 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2051,,Uncertain,Discovered Resources,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2028 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2051,,Uncertain,Production,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Commercial,Original Gas In Place,0
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Commercial,Field recovery factor,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Commercial,Technical recoverable resources,215.07
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Commercial,2P Reserves,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Commercial,Discovered Resources,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Commercial,Production,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Uncertain,Original Gas In Place,0
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Uncertain,Field recovery factor,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Uncertain,Technical recoverable resources,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Uncertain,2P Reserves,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Uncertain,Discovered Resources,
Thailand,Open acreage,"Gulf of Thailand Offshore, TH","Open 2037 Mi -  Gulf of Thailand Gulf of Thailand Offshore, TH",2057,,Uncertain,Production,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Commercial,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Commercial,Field recovery factor,25
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Commercial,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Commercial,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Commercial,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Commercial,Production,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Uncertain,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Uncertain,Field recovery factor,25
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Uncertain,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Uncertain,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Uncertain,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla (Oligocene+Eocene), TH",2008,2032-12-15,Uncertain,Production,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Commercial,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Commercial,Field recovery factor,25
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Commercial,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Commercial,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Commercial,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Commercial,Production,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Uncertain,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Uncertain,Field recovery factor,25
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Uncertain,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Uncertain,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Uncertain,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban Main, TH",2010,2032-12-15,Uncertain,Production,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Commercial,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Commercial,Field recovery factor,28
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Commercial,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Commercial,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Commercial,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Commercial,Production,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Uncertain,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Uncertain,Field recovery factor,28
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Uncertain,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Uncertain,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Uncertain,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban North, TH",2011,2032-12-15,Uncertain,Production,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Commercial,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Commercial,Field recovery factor,28
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Commercial,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Commercial,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Commercial,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Commercial,Production,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Uncertain,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Uncertain,Field recovery factor,28
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Uncertain,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Uncertain,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Uncertain,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Songkhla H-01, TH",2014,2032-12-15,Uncertain,Production,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Commercial,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Commercial,Field recovery factor,28
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Commercial,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Commercial,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Commercial,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Commercial,Production,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Uncertain,Original Gas In Place,0
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Uncertain,Field recovery factor,28
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Uncertain,Technical recoverable resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Uncertain,2P Reserves,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Uncertain,Discovered Resources,
Thailand,Moeve,"Block G5/43, TH","Bua Ban South, TH",2013,2032-12-15,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Commercial,Field recovery factor,28
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Commercial,Technical recoverable resources,0.07260001
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Commercial,2P Reserves,0.07260001
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Commercial,Production,0.1090411
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Uncertain,Field recovery factor,28
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-A, TH",2010,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Commercial,Field recovery factor,26
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Commercial,Technical recoverable resources,0.129
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Commercial,2P Reserves,0.1277
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Commercial,Production,0.08821921
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Uncertain,Field recovery factor,26
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-D, TH",2012,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Commercial,Field recovery factor,27
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Commercial,Technical recoverable resources,0.0582
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Commercial,2P Reserves,0.0582
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Commercial,Production,0.008767122
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Uncertain,Field recovery factor,27
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Uncertain,Technical recoverable resources,0.0871
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-B, TH",2018,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Commercial,Field recovery factor,24
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Commercial,Technical recoverable resources,0.0793
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Commercial,2P Reserves,0.0793
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Commercial,Production,0.1734247
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Uncertain,Field recovery factor,24
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-G, TH",2014,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Commercial,Field recovery factor,24
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Commercial,Technical recoverable resources,2.0676
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Commercial,2P Reserves,2.0694
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Commercial,Production,1.55726
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Uncertain,Field recovery factor,24
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-DD, TH",2019,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Commercial,Field recovery factor,23
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Commercial,Technical recoverable resources,0.0638
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Commercial,2P Reserves,0.0638
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Commercial,Production,0.03287672
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Uncertain,Field recovery factor,23
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53AA South field, TH",2019,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Commercial,Field recovery factor,27
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Commercial,Technical recoverable resources,0.0128
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Commercial,2P Reserves,0.0128
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Commercial,Production,0.02356165
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Uncertain,Field recovery factor,27
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","L53-AA, TH",2021,2036-01-07,Uncertain,Production,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Commercial,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Commercial,Field recovery factor,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Commercial,Technical recoverable resources,0.1897
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Commercial,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Commercial,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Commercial,Production,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Uncertain,Original Gas In Place,0
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Uncertain,Field recovery factor,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Uncertain,Technical recoverable resources,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Uncertain,2P Reserves,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Uncertain,Discovered Resources,
Thailand,Dialog Group,"Block L53/48, TH","Block L53/48, TH",2030,,Uncertain,Production,
Thailand,UAC Global Public Company Limited,"Block L10/43, TH","Arunothai, TH",2010,2033-01-21,Commercial,Original Gas In Place,0
Thailand,UAC Global Public Company Limited,"Block L10/43, TH","Arunothai, TH",2010,2033-01-21,Commercial,Field recovery factor,28
